CHB.UG1.LA.CASQ.Temp_1 Timestamp,CHB.UG1.LA.CASQ.Temp_1 Value,CHB.UG1.LA.CASQ.Temp_2 Timestamp,CHB.UG1.LA.CASQ.Temp_2 Value,CHB.UG1.LA.ME.Temp_2 Timestamp,CHB.UG1.LA.ME.Temp_2 Value,CHB.UG1.LA.ME.Temp_1 Timestamp,CHB.UG1.LA.ME.Temp_1 Value,CHB.UG1.LA.ME.Temp_3 Timestamp,CHB.UG1.LA.ME.Temp_3 Value,CHB.UG1.LA.Temp_Ol Timestamp,CHB.UG1.LA.Temp_Ol Value,CHB.UG1.LA.MCE.Temp Timestamp,CHB.UG1.LA.MCE.Temp Value,CHB.UG1.LNA.CASQ.Temp_2 Timestamp,CHB.UG1.LNA.CASQ.Temp_2 Value,CHB.UG1.LNA.CASQ.Temp_1 Timestamp,CHB.UG1.LNA.CASQ.Temp_1 Value,CHB.UG1.LNA.Temp_Ol Timestamp,CHB.UG1.LNA.Temp_Ol Value,CHB.UG1.UHLM.Temp_Ol Timestamp,CHB.UG1.UHLM.Temp_Ol Value,CHB.UG1.RV.Vel Timestamp,CHB.UG1.RV.Vel Value,CHB.UG1.RV.PosDistr Timestamp,CHB.UG1.RV.PosDistr Value
12/12/2024 18:27:37,25.1796245574951,12/12/2024 20:28:49,44.4982452392578,12/12/2024 18:54:01,68.9065017700195,12/12/2024 18:27:39,22.3685741424561,12/12/2024 22:59:51,39,12/12/2024 18:28:00,22.1516246795654,12/12/2024 18:27:47,24.8385696411133,12/12/2024 19:20:27,44.2998313903809,12/12/2024 18:28:12,26.2117519378662,12/12/2024 18:28:12,26.2117519378662,12/12/2024 19:23:18,29.5754489898682,12/12/2024 18:28:48,51.3743591308594,12/12/2024 18:29:08,3.13930749893188
12/12/2024 18:27:41,25.1735782623291,12/12/2024 20:32:08,44.5937576293945,12/12/2024 18:54:12,69.0996704101563,12/12/2024 18:27:43,22.4791698455811,12/12/2024 23:00:03,39,12/12/2024 18:28:05,22.1516246795654,12/12/2024 18:27:52,24.8385696411133,12/12/2024 19:22:02,44.3983993530273,12/12/2024 18:28:17,26.3032302856445,12/12/2024 18:28:17,26.3032302856445,12/12/2024 19:23:49,29.6049728393555,12/12/2024 18:28:53,51.3743591308594,12/12/2024 18:29:13,3.13930749893188
12/12/2024 18:27:46,25.1735782623291,12/12/2024 20:33:42,44.6000061035156,12/12/2024 18:54:28,69.1935577392578,12/12/2024 18:27:47,22.4791698455811,12/12/2024 23:00:14,39,12/12/2024 18:28:09,22.1175518035889,12/12/2024 18:27:57,24.8385696411133,12/12/2024 19:23:31,44.4992179870605,12/12/2024 18:28:22,26.3032302856445,12/12/2024 18:28:22,26.3032302856445,12/12/2024 19:24:11,29.6320915222168,12/12/2024 18:28:58,51.3743591308594,12/12/2024 18:29:18,3.13930749893188
12/12/2024 18:27:49,25.2611751556396,12/12/2024 20:34:29,44.6999282836914,12/12/2024 18:55:14,69.267204284668,12/12/2024 18:27:48,22.3765964508057,12/12/2024 23:00:25,39,12/12/2024 18:28:10,22.3153877258301,12/12/2024 18:28:01,24.8385696411133,12/12/2024 19:25:05,44.599723815918,12/12/2024 18:28:27,26.3032302856445,12/12/2024 18:28:27,26.3032302856445,12/12/2024 19:24:29,29.6604709625244,12/12/2024 18:29:03,51.3743591308594,12/12/2024 18:29:23,3.13930749893188
12/12/2024 18:27:54,25.2611751556396,12/12/2024 20:36:55,44.7975692749023,12/12/2024 18:55:41,69.3756561279297,12/12/2024 18:27:53,22.3765964508057,12/12/2024 23:00:28,38.6000061035156,12/12/2024 18:28:15,22.3153877258301,12/12/2024 18:28:05,24.7423324584961,12/12/2024 19:26:46,44.6996536254883,12/12/2024 18:28:32,26.4042854309082,12/12/2024 18:28:32,26.4042854309082,12/12/2024 19:24:48,29.69553565979,12/12/2024 18:29:08,51.3743591308594,12/12/2024 18:29:28,3.13930749893188
12/12/2024 18:27:56,25.1201725006104,12/12/2024 20:40:00,44.8000030517578,12/12/2024 18:56:03,69.4560241699219,12/12/2024 18:27:58,22.538631439209,12/12/2024 23:00:38,38.6000061035156,12/12/2024 18:28:18,22.2557239532471,12/12/2024 18:28:06,24.8954219818115,12/12/2024 19:28:42,44.799747467041,12/12/2024 18:28:37,26.3128318786621,12/12/2024 18:28:37,26.3128318786621,12/12/2024 19:25:08,29.7282104492188,12/12/2024 18:29:13,51.3743591308594,12/12/2024 18:29:33,3.13930749893188
12/12/2024 18:28:01,25.3242454528809,12/12/2024 20:43:06,44.8224678039551,12/12/2024 18:56:29,69.4675216674805,12/12/2024 18:28:01,22.3781814575195,12/12/2024 23:00:49,38.6000061035156,12/12/2024 18:28:23,22.2557239532471,12/12/2024 18:28:11,24.8954219818115,12/12/2024 19:30:28,44.8994369506836,12/12/2024 18:28:42,26.3128318786621,12/12/2024 18:28:42,26.3128318786621,12/12/2024 19:25:26,29.7597694396973,12/12/2024 18:29:18,51.3743591308594,12/12/2024 18:29:38,3.13930749893188
12/12/2024 18:28:05,25.3242454528809,12/12/2024 20:43:15,44.8999633789063,12/12/2024 18:56:56,69.5341033935547,12/12/2024 18:28:06,22.3781814575195,12/12/2024 23:01:00,38.6000061035156,12/12/2024 18:28:28,22.2557239532471,12/12/2024 18:28:16,24.8954219818115,12/12/2024 19:32:29,44.9982528686523,12/12/2024 18:28:44,26.4389381408691,12/12/2024 18:28:44,26.4389381408691,12/12/2024 19:25:43,29.7976951599121,12/12/2024 18:29:23,51.3743591308594,12/12/2024 18:29:43,3.13930749893188
12/12/2024 18:28:06,25.3743438720703,12/12/2024 20:49:06,44.9796905517578,12/12/2024 18:57:16,69.7301254272461,12/12/2024 18:28:10,22.6493492126465,12/12/2024 23:01:11,38.6000061035156,12/12/2024 18:28:33,22.152961730957,12/12/2024 18:28:21,24.8954219818115,12/12/2024 19:34:38,45.0839996337891,12/12/2024 18:28:49,26.4389381408691,12/12/2024 18:28:49,26.4389381408691,12/12/2024 19:26:02,29.8309440612793,12/12/2024 18:29:28,51.3743591308594,12/12/2024 18:29:48,3.13930749893188
12/12/2024 18:28:11,25.3743438720703,12/12/2024 20:49:36,45,12/12/2024 18:57:28,69.5873641967773,12/12/2024 18:28:13,22.436466217041,12/12/2024 23:01:22,38.6000061035156,12/12/2024 18:28:38,22.152961730957,12/12/2024 18:28:22,24.913423538208,12/12/2024 19:35:07,45.1000061035156,12/12/2024 18:28:54,26.4389381408691,12/12/2024 18:28:54,26.4389381408691,12/12/2024 19:26:20,29.8606300354004,12/12/2024 18:29:33,51.3743591308594,12/12/2024 18:29:53,3.13930749893188
12/12/2024 18:28:16,25.2906188964844,12/12/2024 21:03:47,45.0909767150879,12/12/2024 18:57:54,69.7959518432617,12/12/2024 18:28:18,22.436466217041,12/12/2024 23:01:33,38.6000061035156,12/12/2024 18:28:43,22.152961730957,12/12/2024 18:28:27,24.913423538208,12/12/2024 19:37:03,45.1996803283691,12/12/2024 18:28:59,26.4389381408691,12/12/2024 18:28:59,26.4389381408691,12/12/2024 19:26:42,29.8921775817871,12/12/2024 18:29:38,51.3743591308594,12/12/2024 18:29:58,3.13930749893188
12/12/2024 18:28:17,25.5569610595703,12/12/2024 21:04:45,45.1000061035156,12/12/2024 18:58:11,69.9312057495117,12/12/2024 18:28:22,22.5441761016846,12/12/2024 23:01:44,38.6000061035156,12/12/2024 18:28:47,22.2903823852539,12/12/2024 18:28:32,24.913423538208,12/12/2024 19:39:19,45.2869873046875,12/12/2024 18:29:04,26.4389381408691,12/12/2024 18:29:04,26.4389381408691,12/12/2024 19:27:10,29.9170722961426,12/12/2024 18:29:42,51.3847274780273,12/12/2024 18:30:03,3.13930749893188
12/12/2024 18:28:22,25.5569610595703,12/12/2024 21:08:11,45.1987991333008,12/12/2024 18:59:07,70.1147613525391,12/12/2024 18:28:27,22.4108619689941,12/12/2024 23:01:55,38.6000061035156,12/12/2024 18:28:51,22.3264617919922,12/12/2024 18:28:37,24.913423538208,12/12/2024 19:39:55,45.3000030517578,12/12/2024 18:29:06,26.4117393493652,12/12/2024 18:29:06,26.4117393493652,12/12/2024 19:27:29,29.9460411071777,12/12/2024 18:29:45,51.3847274780273,12/12/2024 18:30:08,3.13930749893188
12/12/2024 18:28:27,25.5569610595703,12/12/2024 21:10:53,45.2929725646973,12/12/2024 18:59:30,69.9855117797852,12/12/2024 18:28:32,22.4108619689941,12/12/2024 23:02:06,38.6000061035156,12/12/2024 18:28:55,22.2385177612305,12/12/2024 18:28:42,24.9547443389893,12/12/2024 19:41:54,45.3998489379883,12/12/2024 18:29:11,26.4117393493652,12/12/2024 18:29:11,26.4117393493652,12/12/2024 19:27:54,29.972261428833,12/12/2024 18:29:50,51.3847274780273,12/12/2024 18:30:13,3.13930749893188
12/12/2024 18:28:28,25.4491882324219,12/12/2024 21:11:58,45.3000030517578,12/12/2024 18:59:38,70.1786727905273,12/12/2024 18:28:37,22.4108619689941,12/12/2024 23:02:17,38.6000061035156,12/12/2024 18:29:00,22.3163375854492,12/12/2024 18:28:47,24.8075428009033,12/12/2024 19:44:25,45.4993667602539,12/12/2024 18:29:16,26.4117393493652,12/12/2024 18:29:16,26.4117393493652,12/12/2024 19:28:14,30.0020561218262,12/12/2024 18:29:55,51.3847274780273,12/12/2024 18:30:18,3.13930749893188
12/12/2024 18:28:32,25.4491882324219,12/12/2024 21:14:41,45.3992767333984,12/12/2024 18:59:53,70.1610336303711,12/12/2024 18:28:41,22.4108619689941,12/12/2024 23:02:28,38.6000061035156,12/12/2024 18:29:03,22.1747646331787,12/12/2024 18:28:48,24.9981536865234,12/12/2024 19:47:16,45.5683746337891,12/12/2024 18:29:20,26.5744724273682,12/12/2024 18:29:20,26.5744724273682,12/12/2024 19:28:37,30.0319213867188,12/12/2024 18:30:00,51.3847274780273,12/12/2024 18:30:23,3.13930749893188
12/12/2024 18:28:33,25.5905208587646,12/12/2024 21:18:44,45.4943428039551,12/12/2024 19:00:03,70.2083587646484,12/12/2024 18:28:42,22.2841873168945,12/12/2024 23:02:39,38.6000061035156,12/12/2024 18:29:07,22.0653457641602,12/12/2024 18:28:53,24.9981536865234,12/12/2024 19:47:31,45.6000061035156,12/12/2024 18:29:25,26.5744724273682,12/12/2024 18:29:25,26.5744724273682,12/12/2024 19:28:53,30.0623779296875,12/12/2024 18:30:05,51.3847274780273,12/12/2024 18:30:28,3.13930749893188
12/12/2024 18:28:37,25.5905208587646,12/12/2024 21:20:11,45.5,12/12/2024 19:00:26,70.2965240478516,12/12/2024 18:28:47,22.2841873168945,12/12/2024 23:02:50,38.6000061035156,12/12/2024 18:29:12,22.0653457641602,12/12/2024 18:28:56,24.8021049499512,12/12/2024 19:50:22,45.6966857910156,12/12/2024 18:29:29,26.480052947998,12/12/2024 18:29:29,26.480052947998,12/12/2024 19:29:10,30.0944442749023,12/12/2024 18:30:10,51.3847274780273,12/12/2024 18:30:33,3.13930749893188
12/12/2024 18:28:38,25.4795532226563,12/12/2024 21:25:04,45.5956001281738,12/12/2024 19:00:48,70.359977722168,12/12/2024 18:28:48,22.3900318145752,12/12/2024 23:03:02,38.6000061035156,12/12/2024 18:29:17,22.1822032928467,12/12/2024 18:29:01,24.8021049499512,12/12/2024 19:52:41,45.6999969482422,12/12/2024 18:29:34,26.480052947998,12/12/2024 18:29:34,26.480052947998,12/12/2024 19:29:31,30.1245613098145,12/12/2024 18:30:15,51.3847274780273,12/12/2024 18:30:38,3.13930749893188
12/12/2024 18:28:43,25.4795532226563,12/12/2024 21:26:48,45.6000061035156,12/12/2024 19:00:57,70.5912017822266,12/12/2024 18:28:52,22.3900318145752,12/12/2024 23:03:10,38,12/12/2024 18:29:22,22.1663646697998,12/12/2024 18:29:06,24.8021049499512,12/12/2024 19:53:38,45.7994346618652,12/12/2024 18:29:35,26.6562900543213,12/12/2024 18:29:35,26.6562900543213,12/12/2024 19:29:51,30.1538352966309,12/12/2024 18:30:20,51.3847274780273,12/12/2024 18:30:43,3.13930749893188
12/12/2024 18:28:48,25.4795532226563,12/12/2024 21:32:36,45.6611518859863,12/12/2024 19:01:03,70.3833084106445,12/12/2024 18:28:53,22.4703044891357,12/12/2024 23:03:20,38,12/12/2024 18:29:27,22.1663646697998,12/12/2024 18:29:09,24.9279308319092,12/12/2024 19:57:04,45.895133972168,12/12/2024 18:29:39,26.6562900543213,12/12/2024 18:29:39,26.6562900543213,12/12/2024 19:30:14,30.1788196563721,12/12/2024 18:30:25,51.3847274780273,12/12/2024 18:30:48,3.13930749893188
12/12/2024 18:28:49,25.5265922546387,12/12/2024 21:32:52,45.6999473571777,12/12/2024 19:01:38,70.5360336303711,12/12/2024 18:28:57,22.4703044891357,12/12/2024 23:03:31,38,12/12/2024 18:29:32,22.1663646697998,12/12/2024 18:29:14,24.9279308319092,12/12/2024 19:58:39,45.9000091552734,12/12/2024 18:29:40,26.8154716491699,12/12/2024 18:29:40,26.8154716491699,12/12/2024 19:30:39,30.1949291229248,12/12/2024 18:30:30,51.3847274780273,12/12/2024 18:30:53,3.13930749893188
12/12/2024 18:28:54,25.5265922546387,12/12/2024 21:40:13,45.7541618347168,12/12/2024 19:02:16,70.7180862426758,12/12/2024 18:29:02,22.6098880767822,12/12/2024 23:03:42,38,12/12/2024 18:29:37,22.1663646697998,12/12/2024 18:29:19,24.9827117919922,12/12/2024 20:00:43,45.9997253417969,12/12/2024 18:29:45,26.8154716491699,12/12/2024 18:29:45,26.8154716491699,12/12/2024 19:31:09,30.2147827148438,12/12/2024 18:30:35,51.3847274780273,12/12/2024 18:30:58,3.13930749893188
12/12/2024 18:28:57,25.6247863769531,12/12/2024 21:40:25,45.7999954223633,12/12/2024 19:02:35,70.6119232177734,12/12/2024 18:29:07,22.5449714660645,12/12/2024 23:03:53,38,12/12/2024 18:29:41,22.1021995544434,12/12/2024 18:29:24,24.9827117919922,12/12/2024 20:04:38,46.0487365722656,12/12/2024 18:29:48,26.7345523834229,12/12/2024 18:29:48,26.7345523834229,12/12/2024 19:31:27,30.2426719665527,12/12/2024 18:30:40,51.3847274780273,12/12/2024 18:31:03,3.13930749893188
12/12/2024 18:29:02,25.6247863769531,12/12/2024 21:47:55,45.8761940002441,12/12/2024 19:03:04,70.6857299804688,12/12/2024 18:29:08,22.4347686767578,12/12/2024 23:04:04,38,12/12/2024 18:29:46,22.1021995544434,12/12/2024 18:29:29,24.9827117919922,12/12/2024 20:04:48,46.1000061035156,12/12/2024 18:29:53,26.7345523834229,12/12/2024 18:29:53,26.7345523834229,12/12/2024 19:31:59,30.2710208892822,12/12/2024 18:30:45,51.3847274780273,12/12/2024 18:31:08,3.13930749893188
12/12/2024 18:29:04,25.4047527313232,12/12/2024 21:48:19,45.9000091552734,12/12/2024 19:03:15,70.839469909668,12/12/2024 18:29:13,22.4347686767578,12/12/2024 23:04:15,38,12/12/2024 18:29:48,22.2261047363281,12/12/2024 18:29:34,24.9827117919922,12/12/2024 20:09:22,46.1905364990234,12/12/2024 18:29:54,26.8240051269531,12/12/2024 18:29:54,26.8240051269531,12/12/2024 19:32:17,30.2964572906494,12/12/2024 18:30:47,51.4948959350586,12/12/2024 18:31:13,3.13930749893188
12/12/2024 18:29:08,25.4047527313232,12/12/2024 22:00:37,45.9620895385742,12/12/2024 19:03:31,70.7484130859375,12/12/2024 18:29:18,22.4347686767578,12/12/2024 23:04:26,38,12/12/2024 18:29:53,22.2261047363281,12/12/2024 18:29:35,25.0260810852051,12/12/2024 20:10:15,46.1999969482422,12/12/2024 18:29:59,26.8240051269531,12/12/2024 18:29:59,26.8240051269531,12/12/2024 19:32:36,30.3305778503418,12/12/2024 18:30:52,51.4948959350586,12/12/2024 18:31:18,3.13930749893188
12/12/2024 18:29:12,25.8244667053223,12/12/2024 22:00:53,46,12/12/2024 19:03:39,70.9001541137695,12/12/2024 18:29:23,22.4347686767578,12/12/2024 23:04:37,38,12/12/2024 18:29:58,22.2261047363281,12/12/2024 18:29:40,25.0260810852051,12/12/2024 20:13:56,46.2982940673828,12/12/2024 18:30:04,26.8240051269531,12/12/2024 18:30:04,26.8240051269531,12/12/2024 19:32:56,30.3591938018799,12/12/2024 18:30:57,51.4948959350586,12/12/2024 18:31:23,3.13930749893188
12/12/2024 18:29:17,25.8244667053223,12/12/2024 22:13:24,46.0265808105469,12/12/2024 19:04:07,71.0929870605469,12/12/2024 18:29:28,22.4347686767578,12/12/2024 23:04:48,38,12/12/2024 18:30:01,22.0498218536377,12/12/2024 18:29:45,25.0260810852051,12/12/2024 20:18:36,46.3750076293945,12/12/2024 18:30:09,26.8240051269531,12/12/2024 18:30:09,26.8240051269531,12/12/2024 19:33:15,30.389575958252,12/12/2024 18:31:02,51.4948959350586,12/12/2024 18:31:28,3.13930749893188
12/12/2024 18:29:18,25.6815395355225,12/12/2024 22:14:11,46.088005065918,12/12/2024 19:04:20,71.002815246582,12/12/2024 18:29:29,22.4764842987061,12/12/2024 23:04:54,37.5,12/12/2024 18:30:06,22.0498218536377,12/12/2024 18:29:49,25.2201919555664,12/12/2024 20:19:11,46.4000091552734,12/12/2024 18:30:14,26.8240051269531,12/12/2024 18:30:14,26.8240051269531,12/12/2024 19:33:35,30.4158668518066,12/12/2024 18:31:07,51.4948959350586,12/12/2024 18:31:33,3.13930749893188
12/12/2024 18:29:23,25.6815395355225,12/12/2024 22:14:21,46.0439033508301,12/12/2024 19:05:03,71.0458679199219,12/12/2024 18:29:34,22.4764842987061,12/12/2024 23:05:04,37.5,12/12/2024 18:30:07,22.1736316680908,12/12/2024 18:29:52,25.0743389129639,12/12/2024 20:24:39,46.4972190856934,12/12/2024 18:30:18,26.655101776123,12/12/2024 18:30:18,26.655101776123,12/12/2024 19:34:14,30.4378147125244,12/12/2024 18:31:12,51.4948959350586,12/12/2024 18:31:38,3.13930749893188
12/12/2024 18:29:28,25.6815395355225,12/12/2024 22:14:42,46.0998229980469,12/12/2024 19:05:17,71.1831741333008,12/12/2024 18:29:39,22.4764842987061,12/12/2024 23:05:15,37.5,12/12/2024 18:30:12,22.1736316680908,12/12/2024 18:29:57,25.0743389129639,12/12/2024 20:27:39,46.5,12/12/2024 18:30:22,26.655101776123,12/12/2024 18:30:22,26.655101776123,12/12/2024 19:34:37,30.4718894958496,12/12/2024 18:31:17,51.4948959350586,12/12/2024 18:31:43,3.13930749893188
12/12/2024 18:29:33,25.6815395355225,12/12/2024 22:28:19,46.1180839538574,12/12/2024 19:05:24,71.010383605957,12/12/2024 18:29:43,22.4264945983887,12/12/2024 23:05:26,37.5,12/12/2024 18:30:17,22.1736316680908,12/12/2024 18:30:02,25.0743389129639,12/12/2024 20:31:04,46.5745162963867,12/12/2024 18:30:27,26.9327793121338,12/12/2024 18:30:27,26.9327793121338,12/12/2024 19:35:09,30.4961757659912,12/12/2024 18:31:22,51.4948959350586,12/12/2024 18:31:48,3.13930749893188
12/12/2024 18:29:36,25.6071434020996,12/12/2024 22:28:45,46.1876068115234,12/12/2024 19:05:31,71.1671676635742,12/12/2024 18:29:48,22.4264945983887,12/12/2024 23:05:37,37.5,12/12/2024 18:30:22,22.1736316680908,12/12/2024 18:30:07,25.0743389129639,12/12/2024 20:31:27,46.6000061035156,12/12/2024 18:30:32,26.9327793121338,12/12/2024 18:30:32,26.9327793121338,12/12/2024 19:35:31,30.5309410095215,12/12/2024 18:31:27,51.4948959350586,12/12/2024 18:31:53,3.13930749893188
12/12/2024 18:29:41,25.6071434020996,12/12/2024 22:28:52,46.1093864440918,12/12/2024 19:06:02,71.0214157104492,12/12/2024 18:29:50,22.455753326416,12/12/2024 23:05:48,37.5,12/12/2024 18:30:27,22.2300338745117,12/12/2024 18:30:10,25.0430660247803,12/12/2024 20:41:04,46.5083923339844,12/12/2024 18:30:36,27.0398254394531,12/12/2024 18:30:36,27.0398254394531,12/12/2024 19:35:54,30.5571022033691,12/12/2024 18:31:32,51.4948959350586,12/12/2024 18:31:58,3.13930749893188
12/12/2024 18:29:43,25.6926136016846,12/12/2024 22:29:56,46.1000061035156,12/12/2024 19:06:08,71.2970275878906,12/12/2024 18:29:55,22.5408325195313,12/12/2024 23:06:00,37.5,12/12/2024 18:30:31,22.3353462219238,12/12/2024 18:30:15,25.0430660247803,12/12/2024 20:42:12,46.5,12/12/2024 18:30:41,27.0398254394531,12/12/2024 18:30:41,27.0398254394531,12/12/2024 19:36:13,30.5831108093262,12/12/2024 18:31:37,51.4948959350586,12/12/2024 18:32:03,3.13930749893188
12/12/2024 18:29:48,25.6926136016846,12/12/2024 22:32:01,46.1763801574707,12/12/2024 19:06:52,71.1369171142578,12/12/2024 18:30:00,22.5408325195313,12/12/2024 23:06:11,37.5,12/12/2024 18:30:36,22.3353462219238,12/12/2024 18:30:17,25.0891361236572,12/12/2024 20:48:50,46.5797653198242,12/12/2024 18:30:46,27.0398254394531,12/12/2024 18:30:46,27.0398254394531,12/12/2024 19:36:36,30.6063632965088,12/12/2024 18:31:41,51.369010925293,12/12/2024 18:32:08,3.13930749893188
12/12/2024 18:29:49,25.856840133667,12/12/2024 22:32:33,46.1999969482422,12/12/2024 19:06:58,71.3846740722656,12/12/2024 18:30:05,22.5408325195313,12/12/2024 23:06:22,37.5,12/12/2024 18:30:41,22.3353462219238,12/12/2024 18:30:22,25.0891361236572,12/12/2024 20:49:47,46.6000061035156,12/12/2024 18:30:50,26.8951721191406,12/12/2024 18:30:50,26.8951721191406,12/12/2024 19:36:54,30.6398487091064,12/12/2024 18:31:46,51.369010925293,12/12/2024 18:32:13,3.13930749893188
12/12/2024 18:29:54,25.856840133667,12/12/2024 22:33:16,46.1999969482422,12/12/2024 19:07:25,71.4134674072266,12/12/2024 18:30:07,22.4884605407715,12/12/2024 23:06:33,37.5,12/12/2024 18:30:46,22.3353462219238,12/12/2024 18:30:27,25.0891361236572,12/12/2024 21:00:59,46.6998519897461,12/12/2024 18:30:55,26.8951721191406,12/12/2024 18:30:55,26.8951721191406,12/12/2024 19:37:33,30.6596622467041,12/12/2024 18:31:51,51.369010925293,12/12/2024 18:32:18,3.13930749893188
12/12/2024 18:29:59,25.856840133667,12/12/2024 22:33:27,46.1999969482422,12/12/2024 19:08:15,71.5772399902344,12/12/2024 18:30:12,22.4884605407715,,,12/12/2024 18:30:49,22.270959854126,12/12/2024 18:30:30,25.1802730560303,12/12/2024 21:03:01,46.7997817993164,12/12/2024 18:30:59,27.0957832336426,12/12/2024 18:30:59,27.0957832336426,12/12/2024 19:38:06,30.6781196594238,12/12/2024 18:31:56,51.369010925293,12/12/2024 18:32:23,3.13930749893188
12/12/2024 18:30:04,25.9456996917725,12/12/2024 22:33:38,46.1999969482422,12/12/2024 19:08:56,71.6093139648438,12/12/2024 18:30:17,22.4884605407715,,,12/12/2024 18:30:54,22.270959854126,12/12/2024 18:30:35,25.1802730560303,12/12/2024 21:06:11,46.8982543945313,12/12/2024 18:31:03,26.9965133666992,12/12/2024 18:31:03,26.9965133666992,12/12/2024 19:38:42,30.7005310058594,12/12/2024 18:32:01,51.369010925293,12/12/2024 18:32:28,3.13930749893188
12/12/2024 18:30:07,25.8585987091064,12/12/2024 22:33:49,46.1999969482422,12/12/2024 19:09:11,71.6654815673828,12/12/2024 18:30:19,22.5770530700684,,,12/12/2024 18:30:59,22.270959854126,12/12/2024 18:30:37,25.0653133392334,12/12/2024 21:11:36,46.9000091552734,12/12/2024 18:31:08,26.9965133666992,12/12/2024 18:31:08,26.9965133666992,12/12/2024 19:39:04,30.7311019897461,12/12/2024 18:32:06,51.369010925293,12/12/2024 18:32:33,3.13930749893188
12/12/2024 18:30:11,25.769603729248,12/12/2024 22:34:01,46.1999969482422,12/12/2024 19:09:28,71.7368545532227,12/12/2024 18:30:24,22.5770530700684,,,12/12/2024 18:31:04,22.270959854126,12/12/2024 18:30:42,25.0653133392334,12/12/2024 21:16:29,46.9898529052734,12/12/2024 18:31:11,27.1331024169922,12/12/2024 18:31:11,27.1331024169922,12/12/2024 19:39:28,30.7593441009521,12/12/2024 18:32:11,51.369010925293,12/12/2024 18:32:38,3.13930749893188
12/12/2024 18:30:16,25.8922176361084,12/12/2024 22:34:12,46.1999969482422,12/12/2024 19:10:38,71.8147583007813,12/12/2024 18:30:29,22.5770530700684,,,12/12/2024 18:31:09,22.270959854126,12/12/2024 18:30:47,25.0653133392334,12/12/2024 21:16:45,46.9452705383301,12/12/2024 18:31:16,27.1331024169922,12/12/2024 18:31:16,27.1331024169922,12/12/2024 19:39:57,30.7908515930176,12/12/2024 18:32:16,51.369010925293,12/12/2024 18:32:43,3.13930749893188
12/12/2024 18:30:21,25.8922176361084,12/12/2024 22:34:23,46.1999969482422,12/12/2024 19:10:51,71.8877182006836,12/12/2024 18:30:34,22.5770530700684,,,12/12/2024 18:31:14,22.270959854126,12/12/2024 18:30:50,25.203197479248,12/12/2024 21:16:56,46.99365234375,12/12/2024 18:31:21,27.1331024169922,12/12/2024 18:31:21,27.1331024169922,12/12/2024 19:40:28,30.8194274902344,12/12/2024 18:32:21,51.369010925293,12/12/2024 18:32:48,3.13930749893188
12/12/2024 18:30:26,25.8922176361084,12/12/2024 22:34:34,46.1999969482422,12/12/2024 19:11:08,71.8440093994141,12/12/2024 18:30:39,22.5770530700684,,,12/12/2024 18:31:19,22.1911964416504,12/12/2024 18:30:55,25.203197479248,12/12/2024 21:18:32,47,12/12/2024 18:31:26,27.1331024169922,12/12/2024 18:31:26,27.1331024169922,12/12/2024 19:41:05,30.8406066894531,12/12/2024 18:32:26,51.369010925293,12/12/2024 18:32:53,3.13930749893188
12/12/2024 18:30:31,25.7321434020996,12/12/2024 22:34:45,46.1999969482422,12/12/2024 19:11:21,72.0091705322266,12/12/2024 18:30:44,22.7003288269043,,,12/12/2024 18:31:24,22.1911964416504,12/12/2024 18:31:00,25.203197479248,12/12/2024 21:28:58,47.0968017578125,12/12/2024 18:31:31,27.1331024169922,12/12/2024 18:31:31,27.1331024169922,12/12/2024 19:41:35,30.861686706543,12/12/2024 18:32:31,51.369010925293,12/12/2024 18:32:58,3.13930749893188
